	datetime	pressure
579	2021-03-07 12:01:58	112.13500000000003
580	2021-03-07 12:01:59	112.37000000000003
581	2021-03-07 12:02:00	112.60999999999999
582	2021-03-07 12:02:01	112.86000000000004
583	2021-03-07 12:02:02	113.12
584	2021-03-07 12:02:03	113.32000000000001
585	2021-03-07 12:02:04	113.58499999999997
586	2021-03-07 12:02:05	113.85500000000002
587	2021-03-07 12:02:06	114.07999999999996
588	2021-03-07 12:02:07	114.34000000000003
589	2021-03-07 12:02:08	114.57499999999996
590	2021-03-07 12:02:09	114.81500000000001
591	2021-03-07 12:02:10	115.06999999999994
592	2021-03-07 12:02:11	115.29
593	2021-03-07 12:02:12	115.55499999999995
594	2021-03-07 12:02:13	115.80000000000003
595	2021-03-07 12:02:14	116.03499999999997
596	2021-03-07 12:02:15	116.30500000000002
597	2021-03-07 12:02:16	116.50999999999996
598	2021-03-07 12:02:17	116.71500000000003
599	2021-03-07 12:02:18	116.98499999999999
600	2021-03-07 12:02:19	117.18000000000004
601	2021-03-07 12:02:20	117.44000000000001
602	2021-03-07 12:02:21	117.67500000000003
603	2021-03-07 12:02:22	117.925
604	2021-03-07 12:02:23	118.10999999999997
605	2021-03-07 12:02:24	118.37000000000003
606	2021-03-07 12:02:25	118.58999999999996
607	2021-03-07 12:02:26	118.81999999999998
608	2021-03-07 12:02:27	119.03999999999996
609	2021-03-07 12:02:28	119.23500000000001
610	2021-03-07 12:02:29	119.49999999999997
611	2021-03-07 12:02:30	119.69500000000005
612	2021-03-07 12:02:31	119.95
613	2021-03-07 12:02:32	120.17000000000003
614	2021-03-07 12:02:33	120.37000000000003
615	2021-03-07 12:02:34	120.63999999999999
616	2021-03-07 12:02:35	120.87500000000003
617	2021-03-07 12:02:36	121.03499999999997
618	2021-03-07 12:02:37	121.30000000000003
619	2021-03-07 12:02:38	121.50499999999997
620	2021-03-07 12:02:39	121.71500000000003
621	2021-03-07 12:02:40	121.975
622	2021-03-07 12:02:41	122.17000000000004
623	2021-03-07 12:02:42	122.43000000000002
624	2021-03-07 12:02:43	122.63499999999996
625	2021-03-07 12:02:44	122.91000000000001
626	2021-03-07 12:02:45	123.10499999999995
